0.370845,1.17485
0.364357,1.17185
0.481311,1.16679
0.28666,1.0323
0.450799,1.15664
0.274209,1.13887
0.392273,1.22257
0.102612,0.983874
0.380558,1.24167
0.111757,1.17102
0.353715,1.24798
0.17282,1.24667
0.358006,1.22129
0.440529,1.41537
0.510964,1.40187
0.390283,1.38836
0.331707,1.00963
0.383819,1.07501
0.276101,1.00535
0.379493,1.06252
0.255714,0.936212
0.303686,0.982738
0.271062,0.981986
0.360268,1.06952
0.41369,1.06726
0.287409,0.990145
0.221914,1.01492
0.377949,1.06527
0.272193,0.996097
0.412134,1.05023
0.299921,0.965851
0.291769,0.974753
0.739841,1.07181
0.843651,1.00359
0.687024,1.04086
0.902276,1.11116
0.812285,1.02489
0.916854,1.06642
0.630893,1.214
0.913683,1.04312
0.912652,1.03779
0.965744,1.08597
0.955941,1.05728
1.00886,1.05943
0.852234,0.9451
1.00503,1.09286
0.950322,1.08553
1.00443,1.07856
0.608849,0.951059
0.753461,0.976635
0.559866,0.905989
0.745466,0.949351
0.537686,1.08293
0.695461,1.01932
0.540241,1.11476
0.703476,1.06034
0.703847,1.07402
0.809482,1.03809
0.757071,1.05475
0.809156,1.02848
0.795437,0.893566
0.885883,0.915191
0.652774,1.10037
0.867395,1.04365
0.694831,1.02846
0.84375,0.955642
0.753954,1.01968
0.804485,1.00142
0.914894,0.956642
0.899234,0.934772
0.907933,0.954991
0.8211,1.18208
0.637042,1.03432
0.744768,1.12042
0.811187,1.18877
0.570779,1.27139
0.815491,1.17278
0.765019,1.13175
0.704205,1.0666
0.927963,1.17088
0.725758,1.14735
0.900401,1.18068
0.37309,0.966103
0.469703,0.965825
0.468659,0.917771
0.615685,1.0431
0.394208,0.909406
0.537165,0.996845
0.393711,0.915914
0.460537,0.994329
0.558448,0.963366
0.40234,0.836391
0.445296,0.881953
0.187593,1.09926
0.443676,0.944696
0.480609,0.977682
0.392555,1.07136
0.593585,0.935791
0.496666,1.0101
0.429635,1.03831
0.650959,1.17528
0.375415,1.37178
0.709474,1.29666
0.614993,1.25047
0.357329,1.12829
0.589127,1.18896
0.705023,1.14806
0.645409,1.0711
0.484853,1.15791
0.602877,1.20246
0.563073,1.29101
0.814216,1.21776
0.517999,1.37618
0.653575,1.33462
0.548368,1.06566
0.603277,1.13082
0.589242,1.26895
0.653472,1.30025
0.596897,1.15152
0.595146,1.08122
0.50973,0.97323
0.724667,1.17743
0.386657,1.35163
0.653808,1.31764
0.683767,1.25507
0.807628,1.22151
0.54962,1.24103
0.797304,1.23407
0.625673,1.24054
0.750667,1.25905
0.42608,1.0995
0.702772,1.11194
0.591384,1.10377
0.60948,1.19251
0.729984,1.21734
0.297043,1.23732
0.588292,1.08775
0.303409,1.37445
0.643182,1.34034
0.523113,0.807667
0.688764,0.848283
0.626597,0.92853
0.76145,0.868238
0.58028,0.976328
0.725473,0.958673
0.601314,0.849623
0.692301,0.970611
0.648374,0.863585
0.679577,0.765276
0.611938,0.939582
0.748621,0.881586
0.452209,0.89863
0.581016,0.817331
0.607287,0.961278
0.704045,0.973648
0.686191,0.805884
0.725641,0.771926
0.747836,0.911504
0.523981,0.784366
0.564172,0.823334
0.57106,0.841368
0.613395,0.851981
3.43129,0.653917
3.32494,0.620957
3.06322,0.937069
3.25759,0.610843
3.03014,0.489314
2.71685,0.92994
2.80457,0.823528
2.91201,0.624686
3.01351,0.696744
3.14695,0.635958
3.35181,0.626024
3.38167,0.568131
2.80169,0.923277
3.00608,0.706559
3.0638,0.565698
3.09262,0.587204
3.11803,0.518382
2.96686,0.724748
3.096,0.563663
3.06128,0.531696
2.83721,0.833165
2.96595,0.689845
3.00349,0.641661
3.09364,0.559025
3.03422,0.58734
2.72741,0.762251
2.88658,0.505503
2.86158,0.576167
2.81448,0.824884
2.7715,0.861936
2.8878,0.686387
2.85213,0.749647
2.81467,0.807481
2.88942,0.68658
2.85193,0.745563
2.97741,0.487766
2.85704,0.627061
1.97839,0.777485
2.14392,0.878054
1.96009,0.989781
2.05755,0.958762
1.85812,1.04892
2.05245,0.890982
1.74933,1.126
2.00267,0.894735
1.95949,1.14019
2.16822,0.943129
2.1149,0.936568
2.16292,0.984268
1.89208,0.982413
2.03218,0.883999
2.06403,1.00702
2.11327,0.962083
2.10681,0.883648
2.19942,0.9688
1.75584,1.00707
1.99484,0.901169
1.94253,1.00504
2.08814,0.935019
2.14394,1.00783
1.84301,1.20343
2.11865,0.99594
2.06422,0.957004
2.11255,0.975976
2.2112,1.0024
1.8365,1.1372
2.09287,0.907798
1.81738,1.027
2.00625,0.858255
1.70757,0.716771
1.86366,0.844811
1.82049,0.896288
1.90659,0.824852
1.88939,0.95168
1.98215,0.902742
1.81937,0.848504
1.90196,0.802682
1.96523,0.731034
2.0367,0.697897
1.96015,0.878912
2.12328,0.749561
2.03958,0.935177
2.16999,0.801733
2.09858,0.854672
2.27461,0.905138
2.10895,0.993646
2.2064,0.954803
2.25304,0.876488
2.06281,0.876637
2.2391,0.885275
2.24417,1.03754
2.08659,0.914192
2.22354,0.911115
2.13226,0.938644
2.22408,0.897328
2.26375,0.987795
2.1373,0.875172
2.22224,0.823071
1.96733,1.14184
2.23085,0.961097
2.45044,0.533668
2.47612,0.493316
2.41282,0.562028
2.46614,0.503784
2.37178,0.709057
2.50134,0.584045
2.28721,0.747655
2.4227,0.604434
2.31948,0.673215
2.46588,0.493791
2.4358,0.486729
2.47111,0.61391
1.93089,0.513818
1.79819,0.664499
1.89166,0.580541
1.89863,0.674281
1.77354,0.672668
1.94254,0.677978
1.87836,0.724917
1.8544,0.63718
1.91289,0.531614
1.74653,0.787998
1.88752,0.618722
1.95563,0.642068
2.13206,0.686571
2.25836,0.574063
2.29282,0.596677
2.28317,0.825374
2.16688,0.728107
2.204,0.756549
2.32438,0.723552
2.39215,0.630959
2.24931,0.826281
2.24442,0.788339
2.16263,0.911113
2.36542,0.706065
2.14106,0.68814
2.20568,0.60341
2.14581,0.782498
2.30465,0.805128
2.21851,0.802227
2.2589,0.813075
2.41316,0.752503
2.23997,0.661701
2.29496,0.725842
1.57824,0.892369
1.71495,0.930088
1.56243,0.889609
1.65594,0.980987
1.57422,1.14467
1.7894,1.00378
1.68375,0.952821
1.73164,0.962817
1.82273,0.898983
1.91551,0.956828
1.66915,0.925638
1.62408,0.94109
1.4977,0.956439
1.64407,0.994743
1.68953,1.04754
1.8412,0.973216
1.5818,1.11497
1.84217,0.963275
1.46309,1.15629
1.68158,1.02535
1.78408,1.02033
1.834,0.976228
1.55408,1.03998
1.60555,1.01872
1.47539,0.996615
1.61803,0.90364
1.91528,0.930104
1.58485,1.10106
1.69134,1.02789
2.17395,1.07858
2.0745,1.11424
2.06276,0.995363
2.06292,1.06682
2.01184,0.999333
1.90977,1.01675
2.01295,1.04671
1.78318,1.03595
2.04036,1.01909
2.03442,1.11769
2.19899,1.04517
2.07257,1.08909
2.04148,0.973457
1.96245,1.18474
2.07776,1.12072
1.99673,0.997107
2.04628,0.984614
2.15729,1.04283
1.94666,1.06517
2.04955,0.991916
2.13249,1.0586
2.02369,1.11224
2.1301,1.01502
1.7427,1.22632
2.02224,1.00399
1.76809,1.25474
2.05429,1.02872
1.71841,1.22897
1.89895,1.17681
1.96755,1.13996
1.69134,1.13363
1.86331,1.15866
1.96737,1.03017
1.73687,1.08523
1.79072,1.06859
2.01474,1.09065
1.96646,1.15272
1.8181,1.07567
1.87263,1.10574
1.80442,0.964491
1.90219,0.990746
1.91383,1.09955
1.75999,1.21746
1.89324,1.07817
1.94725,1.08203
1.81698,1.06141
1.69911,1.09152
1.81262,1.17896
1.53465,1.22235
1.83343,1.16447
1.53464,1.22917
1.77862,1.20868
1.7199,1.19399
1.94432,1.04677
1.97105,1.05343
1.4713,0.93233
1.62231,1.0819
1.47387,1.09926
1.69662,1.1271
1.42395,1.12064
1.65675,1.20699
1.70542,1.21621
1.62465,1.15831
1.68186,1.1299
1.43071,1.2658
1.61935,1.24837
1.71648,1.2006
1.60407,1.28178
1.72848,1.20555
1.37152,1.42316
1.70404,1.23105
1.47424,1.13789
1.69845,1.10226
1.40849,1.29305
1.72285,1.21794
1.6535,1.14709
1.71129,1.16432
1.5519,1.2709
1.73419,1.1576
2.65433,0.988116
2.74936,0.911626
2.57276,0.835154
2.57059,0.972377
2.35841,1.04213
2.5101,0.979079
2.45871,0.963107
2.50759,0.992142
2.51978,0.839935
2.31203,1.03641
2.54743,0.841555
2.35182,0.936039
2.44598,0.947013
2.21362,1.0021
2.31271,0.979073
2.19158,0.810882
2.36508,0.924496
2.06929,0.929321
2.31089,1.00271
2.52841,0.807735
2.61283,0.880988
2.36102,1.05854
2.51298,0.965856
2.61436,0.958347
2.30851,0.915073
2.40035,0.921329
2.35322,0.873076
2.44238,0.910068
2.36945,0.975167
2.39738,0.893113
2.16035,1.06432
2.31378,0.979865
2.33322,1.11325
2.53958,0.946729
2.53668,0.934964
2.58231,0.889801
2.29829,0.995927
2.55785,0.539743
2.68524,0.477307
2.46809,0.704053
2.59071,0.518807
2.52693,0.639183
2.6691,0.494562
2.58486,0.518386
2.63638,0.511781
2.63542,0.765493
2.73618,0.575608
2.62735,0.514667
2.61229,0.778538
2.76428,0.739882
2.71975,0.652424
2.55744,0.703396
2.62854,0.718402
2.71141,0.652198
2.62313,0.948517
2.67029,0.938067
2.49491,0.637799
2.56994,0.652841
2.3909,0.987579
2.60297,0.702486
2.6012,0.673478
2.39264,0.795651
2.46857,0.722339
2.47287,0.724806
2.5756,0.643718
2.39821,0.878246
2.55687,0.705019
2.53958,0.608433
1.58945,0.542684
1.67691,0.62384
1.67853,0.720274
1.6484,0.829102
1.83835,0.622852
1.80746,0.683983
1.74711,0.789886
1.82392,0.745748
1.62256,0.880149
1.7449,0.749134
1.81209,0.675806
1.84609,0.684443
1.78603,0.809848
1.66282,0.874803
1.69663,0.767642
1.73128,0.912549
1.81835,0.827867
1.57094,0.91351
1.61566,0.875153
0.574311,0.436233
0.585421,0.548755
0.676976,0.650873
0.747478,0.75965
0.578409,0.66274
0.723086,0.490602
0.673009,0.688706
0.745314,0.757611
0.849209,0.828996
0.964391,0.704942
0.712864,0.541295
0.764673,0.494408
0.530351,0.74433
0.698414,0.5963
1.46355,0.994739
1.26952,1.08026
1.47228,0.944106
1.59509,0.991175
1.54586,0.96996
1.15565,1.00561
1.40078,0.95251
1.57469,0.989067
1.31714,1.11195
1.57572,0.951891
1.52598,1.02726
1.3718,1.0743
1.47794,1.04804
1.20731,1.18182
1.48715,1.05235
1.31189,1.04597
1.41283,0.971964
1.30579,1.31487
1.13106,1.28995
1.25746,1.23722
1.31903,1.24023
1.14042,0.994922
1.42203,1.26003
1.3775,1.30953
1.443,1.31048
1.22076,1.2254
1.28338,1.27967
1.43376,1.27346
1.2838,1.29666
1.41009,1.22832
1.07981,1.25784
1.3977,1.28307
1.16501,1.33014
1.29448,1.25832
0.94535,1.37074
1.27575,1.26801
1.28423,1.29815
1.41336,1.28398
1.27862,1.40028
1.54536,1.26349
1.58029,1.18025
1.53903,1.18112
1.5352,1.10391
1.54547,1.1258
1.20553,0.96749
1.46805,1.1332
1.30431,1.2607
1.55325,1.22662
1.40757,1.22366
1.52633,1.15062
1.53337,1.19019
1.18775,0.80092
1.42217,1.07711
1.06597,1.04672
1.3309,1.07092
1.25178,0.960996
1.35165,1.03642
1.32785,1.10513
1.3842,1.14909
1.37578,1.0444
1.32516,1.06257
1.4314,1.06189
1.35987,1.09077
1.26938,1.17465
1.38413,1.11947
1.26718,1.21299
1.38529,1.14833
1.41287,0.595856
1.5502,0.500045
1.16606,0.58097
1.22262,0.549707
1.47675,0.681999
1.54813,0.757977
1.30204,0.761396
1.4528,0.744906
1.24752,0.503981
1.36284,0.650412
1.30032,0.69851
1.36765,0.647511
1.31151,0.91337
1.40076,0.870978
1.32959,0.614046
1.44609,0.759036
1.35719,0.529068
1.44494,0.641607
1.43249,0.733007
1.47025,0.777652
1.29859,0.606799
1.3546,0.512729
1.12075,0.767975
1.23041,0.692815
1.39689,0.70437
1.37354,0.829839
1.41587,0.863269
1.24772,0.88341
1.41263,0.762948
1.42327,0.769293
1.49959,0.756795
1.38786,0.847484
1.1677,0.987168
1.03404,0.95423
1.12917,0.947919
0.91998,1.04411
1.17829,1.01979
1.13638,1.17654
1.30416,1.05842
1.12316,0.985534
0.756122,1.21334
1.04161,1.06571
1.30127,0.946709
1.10478,1.02895
1.2575,1.00632
1.25297,0.929828
0.805702,1.10044
1.06198,0.945054
1.25683,1.01771
0.929212,1.02536
1.19316,1.08499
0.944653,0.902683
1.03769,0.958105
1.0323,0.849687
1.12292,0.963071
1.13596,1.04092
1.0347,1.08453
1.23659,0.930884
1.14024,1.02552
1.23894,0.947643
1.1441,1.10311
1.04657,1.0321
1.14797,0.995308
1.00764,0.945877
1.08944,1.17536
1.25857,1.07798
0.900255,1.21484
1.1828,1.04022
0.799032,0.868588
0.932686,0.913244
0.825013,0.773495
0.901437,0.754594
0.863908,0.782276
0.761934,0.898864
0.8911,0.821942
0.985239,0.826437
0.656295,0.961515
0.88149,0.836076
1.23836,1.25922
1.00254,1.09203
1.22639,1.14567
0.994801,1.02005
1.15436,1.10748
0.894462,1.26975
1.20551,1.21513
0.969769,1.0157
1.07613,1.11173
1.17598,1.2786
1.23924,1.25166
1.11364,1.14821
1.26074,1.15273
1.14702,1.13632
0.947749,0.504067
1.09793,0.699387
0.879916,0.581253
1.05196,0.797294
0.971412,0.83907
1.05835,0.899859
1.08986,0.738618
1.02074,0.79102
1.08577,0.847522
1.12746,0.819767
0.88207,0.815522
1.00439,0.814819
1.0781,0.875699
-1.02655,0.916298
-0.796088,0.925631
-1.18929,0.630494
-1.02287,0.700616
-1.00181,0.754582
-0.892663,0.69959
-0.986843,0.671273
-0.919839,0.668572
-1.03351,0.614141
-0.901595,0.70537
-1.001,0.686402
-1.1264,0.627003
-1.02247,0.759503
-1.16063,0.68096
-1.01784,0.746929
-1.03023,0.865364
-0.945215,0.83447
-1.06945,0.595192
-0.913449,0.652514
-1.05484,0.932867
-0.918701,0.881099
-1.05569,0.65869
-0.919181,0.706122
-1.04567,0.695713
-0.906749,0.692526
-0.533222,0.718475
-0.462802,0.689488
-0.775391,0.773821
-0.576818,0.813774
-0.582881,0.686655
-0.476516,0.731461
-0.729113,0.773534
-0.610163,0.812258
-0.642037,0.541487
-0.528225,0.596602
-0.561741,0.5286
-0.725937,0.81995
-0.564621,0.791763
-0.651231,0.633242
-0.490402,0.652369
-0.563523,0.754996
-0.453519,0.710732
-0.436684,0.470294
-0.386262,0.538427
-0.413551,0.454924
-0.544468,0.605031
-0.42601,0.578402
-0.589489,0.590665
-0.454655,0.485124
-0.479981,0.50251
-0.489579,0.742489
-0.713297,0.741914
-0.530401,0.719353
-0.587709,0.609997
-0.442902,0.546189
-0.652993,0.614749
-0.541166,0.501264
-0.734193,0.926933
-0.639794,0.960958
-0.687045,0.959015
-0.845134,0.931241
-0.797662,0.967693
-0.643044,0.837752
-0.826237,0.763184
-0.697503,0.954552
-0.903401,0.824668
-0.813958,0.964818
-0.664771,0.851587
-0.618606,0.898391
-0.802074,0.923651
-0.620583,0.889597
-0.901497,0.878195
-0.772824,0.836383
-0.705938,0.999244
-0.884369,0.44034
-0.747985,0.653144
-0.868796,0.686377
-0.769522,0.636282
-0.853623,0.659887
-0.786,0.692564
-0.892325,0.587659
-0.831532,0.628273
-0.873426,0.424138
-0.768179,0.630384
-0.683511,0.661775
-0.620171,0.604439
-0.651744,0.629076
-0.717046,0.691435
-0.68104,0.686799
-0.94419,0.82959
-0.75198,0.704401
-0.7881,0.762233
-0.679184,0.688708
-1.23546,0.68982
-1.04837,0.807256
-1.30756,0.907087
-1.21722,0.899351
-1.08925,0.836375
-1.35786,0.959012
-1.21593,0.932395
-1.1743,0.996312
-1.31801,0.81906
-1.19843,0.999437
-1.4919,0.939234
-1.26177,0.89918
-1.14795,0.783999
-1.21544,0.775773
-1.25606,0.94677
-1.29428,0.689683
-1.1836,0.786438
-1.25998,0.682074
-1.1189,0.728355
-1.36458,0.730589
-1.21362,0.778708
-1.19511,0.733551
-1.15797,0.752062
-1.36858,0.879148
-1.20003,0.804225
-0.638914,0.978664
-0.451419,0.893911
-0.700377,0.998808
-0.454351,0.96682
-0.447552,0.321272
-0.359705,0.559791
-0.395077,0.661286
-0.482732,0.829359
-0.325517,0.740564
-0.585585,0.962479
-0.67711,0.986469
-0.444084,0.873919
-0.62864,0.875318
-0.453241,0.877534
-0.427013,0.733658
-0.348345,0.840157
-0.499423,0.846641
-0.447729,0.902253
-0.359911,0.853481
-0.623652,0.861788
-0.459481,0.777712
-1.08503,1.0253
-1.03213,1.09101
-1.20486,0.866267
-1.11038,1.02401
-1.11405,1.02836
-1.21078,1.02177
-1.0565,1.0346
-1.10781,1.03736
-0.939059,0.976433
-0.840508,0.99437
-0.987407,0.929482
-0.893351,0.951479
-1.03805,0.884227
-1.20564,1.0223
-1.05359,1.00404
-1.31429,0.865292
-1.12701,1.00814
-1.20962,0.926469
-1.11283,1.00949
-0.962381,0.91586
-0.893265,0.961121
-0.996318,0.983697
-0.898218,0.977935
-1.037,1.11793
0.0937968,0.540499
0.153077,0.64561
0.227775,0.530035
-0.0425408,0.548925
0.0373535,0.5156
0.107449,0.651449
0.203787,0.558914
0.211534,0.398045
0.314295,0.423613
-0.268182,0.714413
-0.108246,0.561191
-0.132133,0.644235
0.00698214,0.46453
0.383013,0.671113
0.0532447,0.40639
0.138327,0.444374
0.12606,0.320127
0.165789,0.208277
-0.269187,0.491334
-0.167273,0.527614
-0.195188,0.494995
-0.111196,0.537211
0.438997,0.593923
0.0379184,0.80204
0.221588,0.663473
-0.034963,0.608404
0.0526677,0.559072
0.072433,0.462899
0.308389,0.545775
0.363191,0.550098
0.460271,0.547209
-0.113926,0.705677
0.0401836,0.522871
0.183504,0.694178
0.217578,0.668642
-0.369238,0.428222
-0.24679,0.552412
-0.14911,0.713599
-0.0204833,0.569894
-0.192726,0.587219
-0.0858429,0.479461
-0.245582,0.715984
-0.0853686,0.561818
0.00577901,0.704372
0.131811,0.553088
0.126436,0.866519
0.323099,0.702415
0.119968,0.705723
0.218111,0.601314
-0.17849,0.585176
-0.0908,0.583564
-0.196505,0.666794
-0.103592,0.570614
-0.318903,0.640298
-0.229886,0.545205
0.116737,0.793069
0.227526,0.682447
-0.200084,0.646871
-0.0363503,0.661884
-0.0612573,0.773904
-0.0846578,0.752892
-0.339134,0.831127
-0.13936,0.76429
-0.19773,0.893512
-0.0682697,0.83136
-0.208988,0.779492
-0.133542,0.728825
-0.13081,0.783826
-0.173898,0.717465
-0.281144,0.723934
-0.169829,0.760064
-0.254503,0.634283
-0.185825,0.739748
-0.339464,0.874114
-0.174434,0.773745
0.0468415,0.788474
-0.128087,0.889839
0.000979357,0.8298
-0.106736,0.850422
0.0652085,0.868115
-0.148825,0.779307
0.00841922,0.792258
0.0662961,0.886649
0.110599,0.885383
0.0327917,0.810392
0.116224,0.858287
0.00617357,0.809922
0.0914126,0.895143
-0.0975944,0.922913
0.084056,0.891967
-0.131929,0.782911
-0.0105899,0.834862
0.122428,0.738844
-0.413968,0.662846
-0.285566,0.619746
-0.258348,0.573179
-0.229184,0.593426
-0.352373,0.37092
-0.254832,0.60699
0.0169592,0.641495
-0.0241098,0.696609
0.0744941,0.732697
0.110899,0.723416
-0.042979,0.679223
0.0910028,0.659439
-0.137889,0.734476
-0.0306089,0.694993
-0.0255153,0.917779
0.162999,0.966758
0.179548,1.07191
0.173628,1.03974
0.189318,1.02344
0.188413,1.00524
0.138056,0.99892
0.247129,0.96723
0.041471,0.98268
0.145938,1.10714
-0.0711984,0.917169
0.0687172,0.94798
-0.374047,0.868812
-0.280712,0.998442
-0.40727,0.932896
-0.26334,0.985989
-0.421537,0.816754
-0.29903,0.816055
-0.302044,0.775483
-0.178624,0.870445
-0.218597,0.89396
-0.253401,0.883605
-0.330356,0.878784
-0.362711,0.983632
-0.220117,0.916232
-0.554985,0.938429
-0.319404,0.944356
-0.391378,0.865955
-0.307493,0.811101
-0.487437,0.766558
-0.297543,0.750743
-0.205735,0.992744
-0.0590289,0.962305
-0.346811,0.995543
-0.201959,0.934481
-0.157949,0.890411
-0.203689,0.911182
-0.314146,0.877945
-0.174965,0.978101
-0.307361,0.969292
-0.213143,0.914388
-0.326208,0.97026
-0.231392,0.925447
-0.334794,0.971888
-0.240122,0.920897
0.267288,0.748097
0.340257,0.710791
0.316433,0.751921
0.220732,0.728654
0.223021,0.783066
0.339529,0.769657
0.122179,0.979686
0.216963,0.915251
0.152942,0.845714
0.343143,0.729095
0.255878,0.753456
0.218613,0.710178
0.197824,0.720188
0.113106,0.924748
0.328542,0.794775
0.157292,0.698776
0.0268323,1.04396
0.224962,0.934558
0.169026,0.836932
0.25228,0.810211
0.332599,0.795806
0.328158,0.815809
0.156321,0.748487
-0.00576344,0.839203
0.155972,0.776231
-0.545037,0.426327
-0.537736,0.500524
-0.449575,0.378878
-0.740738,0.396373
-0.719302,0.461252
-0.783355,0.455427
-0.736414,0.483411
-1.13243,0.683318
-1.15651,0.68075
-1.16186,0.584544
-1.19692,0.626734
-1.21798,0.737323
-1.18169,0.714046
-1.32408,0.49364
-1.21229,0.625342
-1.15709,0.689372
-1.15853,0.729339
-1.41509,0.848978
-1.25296,0.770151
-0.922718,0.327272
-0.822981,0.472215
-0.86693,0.228926
-0.794216,0.354266
-0.822598,0.36329
-0.840192,0.306252
-0.851674,0.38345
-1.05957,0.49582
-1.01159,0.46335
-0.989537,0.437024
-0.93101,0.342101
-0.760871,0.443856
-0.951102,0.368912
-1.00664,0.457759
-0.926109,0.61718
-0.979774,0.426133
-0.902024,0.612004
-0.996033,0.45588
-0.923446,0.512147
-1.07575,0.342268
-0.988566,0.531512
-1.06526,0.595331
-0.839872,0.502977
-0.978574,0.416296
-0.931364,0.528485
-0.956254,0.476644
-1.20403,0.465324
-1.0644,0.653684
-0.904035,0.569099
-0.932387,0.532663
-0.982659,0.501581
-1.08049,0.535067
-1.00195,0.511527
-1.13595,0.573689
-1.03015,0.482411
-0.984947,0.530509
-1.0556,0.496433
-1.07938,0.557451
-0.930107,0.595455
-0.787428,0.543927
-0.915814,0.600719
-0.803733,0.518236
-0.828556,0.561891
-0.96299,0.576021
-1.20107,0.632686
-1.08272,0.548896
-2.32621,0.487277
-2.23865,0.681742
-2.3004,0.545264
-2.46768,0.537054
-2.38374,0.582251
-2.44726,0.480229
-2.31723,0.560286
-2.37962,0.515956
-2.27072,0.573082
-2.42983,0.569299
-2.28569,0.582812
-2.32048,0.667661
-2.25461,0.466855
-2.3362,0.679687
-2.31049,0.70799
-2.27536,0.697122
-2.49363,0.75481
-2.31057,0.707353
-2.40755,0.651316
-2.25076,0.600842
-2.44094,0.643762
-2.28527,0.599523
-2.40681,0.275729
-2.34103,0.383042
-2.69138,0.935429
-2.55088,0.9372
-2.71268,0.905835
-2.48747,0.893798
-2.6338,0.851246
-2.50687,0.840374
-2.67222,0.507404
-2.52478,0.673693
-2.54572,0.503444
-2.45308,0.733589
-2.43972,0.581603
-2.43957,0.558087
-2.46462,0.578284
-2.59086,0.516114
-2.45403,0.578395
-2.48055,0.587181
-2.80123,0.523365
-2.67602,0.730654
-2.79527,0.776654
-2.64179,0.756922
-2.48527,0.539442
-2.36142,0.700349
-2.34658,0.714206
-3.06916,0.479826
-2.98307,0.669492
-3.07526,0.459478
-2.99251,0.645381
-3.2174,0.39105
-3.14286,0.604449
-3.18882,0.524547
-3.05464,0.820296
-3.03776,0.304112
-2.92082,0.63597
-3.11784,0.204599
-3.01988,0.584592
-3.12351,0.583496
-3.09246,0.659061
-3.05747,0.738163
-3.0199,0.764758
-3.19823,0.668685
-3.06249,0.547412
-2.96379,0.770252
-2.99911,0.720983
-3.1257,0.720069
-3.08745,0.810095
-3.05403,0.252085
-2.9688,0.604325
-2.95816,0.573708
-2.98087,0.533598
-3.23548,0.342679
-3.09388,0.796523
-2.80226,0.992793
-2.75131,1.04515
-2.61974,0.953065
-2.91868,0.797541
-3.01464,0.87318
-2.86852,1.07651
-2.89099,0.907683
-2.84396,0.973472
-3.02092,0.6283
-2.82142,0.971801
-2.90894,1.01711
-2.8664,0.877936
-2.82066,0.951798
-2.82663,0.922642
-2.77994,0.945325
-3.12617,0.667909
-2.9155,1.02157
-3.1502,0.841643
-3.06046,0.953722
-3.09994,0.719361
-2.97461,0.953416
-3.01763,0.830249
-2.92617,0.999763
-2.9076,0.884647
-2.81026,1.0629
-2.97072,0.948324
-2.71827,0.763058
-3.0103,1.12492
-2.95378,1.13586
-3.18737,0.778657
-2.99916,1.1066
-3.04908,1.06737
-2.9951,1.09199
-2.99668,1.00234
-2.9451,1.06089
-2.84725,0.626368
-2.77897,0.73962
-2.74251,0.651809
-2.61621,0.613248
-2.85762,0.54742
-2.82946,0.579204
-2.64492,0.584763
-2.88787,0.575336
-2.79048,0.724284
-2.71856,0.515079
-2.65926,0.671778
-2.71561,0.588156
-2.6552,0.620062
-2.68631,0.584124
-2.89816,0.590984
-2.80119,0.702674
-2.59726,0.491583
-2.58511,0.55203
-2.94499,0.333034
-2.81239,0.733326
-2.83178,0.737512
-2.59743,0.386173
-2.83331,0.744994
-2.72266,0.729659
-2.56504,0.285423
-2.5317,0.381867
-2.60052,0.31046
-2.51167,0.401095
-2.53108,0.38447
-2.67303,0.409398
-2.43948,0.275854
-2.37664,0.353185
-2.39112,0.351745
-2.4077,0.360292
-3.7357,0.754218
-4.28706,1.21889
-4.09912,1.28668
-4.09335,1.36432
-4.54489,0.881603
-4.30611,1.02909
-4.44957,1.02544
-4.15736,1.37564
-4.22375,1.31366
-4.4985,0.983078
-4.19944,1.41409
-4.33056,1.25803
-4.12233,1.56471
-4.04287,1.61377
-4.4756,0.859812
-4.28574,1.03988
-4.49817,1.07409
-4.17977,1.47719
-4.2689,1.21902
-4.3243,1.24505
-4.38966,1.17821
-4.25157,1.08247
-4.4419,1.17704
-4.12273,1.37702
-4.3804,1.2831
-4.24847,1.35572
-4.54622,1.02276
-4.49272,1.11728
-4.32381,1.20229
-3.9998,1.39015
-4.25799,0.977609
-4.05317,1.07051
-3.79372,0.664477
-3.72236,0.763148
-4.17988,0.967805
-4.12974,1.03787
-1.95418,0.120952
-1.91971,0.224935
-2.1668,0.550531
-2.07859,0.625953
-1.90426,0.387329
-2.20802,0.456792
-1.92381,0.405094
-2.25761,0.458207
-2.1569,0.549381
-2.15436,0.365361
-2.07367,0.441975
-1.95862,0.287956
-1.97041,0.294091
-2.10312,0.31704
-2.04676,0.245307
-2.24083,0.684928
-2.07786,0.616328
-2.07869,0.609537
-2.0316,0.23301
-1.96601,0.292132
-2.10398,0.312284
-2.05036,0.222326
-2.35993,0.349854
-4.09145,1.24471
-3.74442,1.53352
-4.00438,1.61122
-3.92238,1.66875
-4.24087,1.5029
-3.99942,1.71738
-3.99722,1.74707
-4.16378,1.58112
-4.00059,1.68281
-3.97113,1.30739
-3.83329,1.44985
-3.59877,1.31038
-3.53062,1.41567
-3.59484,0.45759
-3.47883,0.705054
-3.79152,0.661909
-3.68574,0.748883
-3.75619,0.725886
-3.56932,0.768191
-3.3891,0.784769
-3.41105,0.606382
-3.26345,0.87222
-3.42238,0.843834
-3.3351,0.90183
-3.48855,0.428548
-3.34715,0.706099
-3.39848,0.708542
-3.45833,0.773913
-3.37435,0.906392
-3.49181,0.783526
-3.40975,0.857875
-3.38553,0.766774
-3.2627,0.87136
-3.308,0.78376
-3.45774,0.597136
-3.35989,0.708173
-3.39135,0.731367
-3.71864,0.838153
-3.37546,0.848628
-3.28832,0.894246
-3.48532,0.558946
-3.42019,0.74467
-3.41242,0.751846
-3.28783,0.91034
